20000
57.64494028990991,12.811235044388667
56.16081449009308,14.151895557090539
57.67500899122814,15.45849993972989
59.52198622440831,16.225751593435582
61.45130349583201,16.75275715904776
59.84223384138827,17.940568106609838
60.44774153900445,19.846705674606323
58.4507579411567,19.736903534704297
56.45081023132862,19.722441240508257
57.248680081702794,21.556399719281394
56.63425144097476,23.459680425181894
57.53846895767683,25.24360606334318
59.20784926858067,24.14216637930842
61.01112889164566,25.007141870891026
62.91663240595694,25.614641958913538
64.8362368244348,25.053287457230134
64.24931645745089,23.141344863212346
64.38542734485284,21.145981781883375
63.46449470582679,19.370627430105536
61.552050791568305,18.785342649152103
60.8935241868169,16.89686635572542
59.417339592696685,18.246265868131644
59.5893539748529,20.238854900604576
57.87775676790251,21.273473188264155
56.110500422614095,22.20985185634552
54.748082073270794,23.674029523629336
56.74438412044526,23.795594882375255
58.687646946655775,24.26859550422296
59.97023966517614,25.803182066916165
61.96733919203734,25.69550904424683
62.55255887673858,27.60797287936586
64.3909229921968,28.3956386581042
65.12896041571565,26.53679472665496
63.129066416093075,26.55738575075794
62.14322957155538,28.2975368120029
62.636532654931905,30.235745280648935
64.30388087227249,31.340258712948952
64.31776824210696,29.34030692829036
66.2884652502606,28.99920093002251
66.3035864892388,26.999258093806493
65.73300890366957,25.082374889527735
64.71974889249591,26.806702048090276
66.32244616706386,28.00309723618345
67.39074623769764,26.312317842210405
67.09926519112146,24.333672143888734
65.59656288325162,25.653477346910243
64.41664596936752,24.038610146075996
65.44183810581124,22.321350386058906
67.37292692854149,22.841827050978946
66.71411486727892,24.730203779265697
68.67382132081738,25.129641654234636
69.75302933404954,23.445803756996455
70.39626770350884,25.339541964895147
71.58918941468643,23.73425763151332
73.58197114303019,23.56449019300032
75.54511299202098,23.946686583277643
75.21026462841259,25.91845649211305
73.83922580380116,27.374565190462217
74.24366067484434,29.33324649049147
74.38358530318197,31.328345760799735
73.35634776428363,33.04438277633235
74.65471454436856,34.56564662733647
76.41194057435493,35.52071556701483
78.36244679993015,35.96289818086604
79.10917680193623,37.81826722881957
77.37687494225483,38.81783226769617
77.5210306077976,40.81263028857245
75.76934643108349,39.84743468919923
74.28806032751847,41.191232099296876
72.88961674422431,42.62104171751303
72.54005598676365,44.59025660595043
71.20484430676062,43.10122679779228
73.1614666271951,42.68694537752627
72.43183371552674,40.824786465346556
74.42790013629646,40.699411651785134
74.3614410773573,38.70051615839762
73.57958025405044,36.859675683783394
74.91622852760906,35.3719353190716
75.78721800191444,33.5715527664875
77.00204388608377,35.16032527101803
78.74440748948194,36.14224638472998
80.66924131431801,35.59909378484027
82.65184427712614,35.33587241058577
81.79325088566574,33.52954536706887
83.57941694342945,32.629761607439455
84.63391043721138,34.329186060473944
85.56611051626619,32.559722013760876
84.87086274347898,30.684453890415732
82.87155693545004,30.631763417066395
82.42858690502126,28.6814358671041
80.47016154138811,29.087108265818088
81.93360569322938,30.45031449175809
83.90995569580815,30.143653983529656
84.19694292741653,32.12295646897592
82.20035967394175,32.239812414242095
83.4945466080509,33.764633774133536
81.57268074164686,34.3181964097504
80.16758291759929,35.74146732734015
82.14422725305411,36.046224888549624
80.63692072472443,37.360769307599334
79.01058619514585,36.19670917259753
80.57019498852547,34.94466268319989
80.60449912872068,32.94495689834916
79.56870926948046,31.234068425217398
78.02398868978035,29.963699057414885
77.91038534337451,31.960470020666655
76.00495324274222,31.352745979773083
74.00618347739062,31.282607366183104
73.00443302978805,29.55156836005758
74.126094189254,27.895707181291225
72.27529278228988,27.137726870214728
70.69611137745775,28.364994604098595
72.33346571869872,29.51350266293813
72.43727970263349,31.51080650981261
74.2507370406267,32.35423551291753
76.08738494509454,33.14589483043605
76.31132301934092,31.158471438477804
74.42913353188041,30.48218545363624
74.34326021496848,28.484029860734992
75.40464772863332,26.78890256585818
76.7744052434886,25.33158847805916
78.76558064438368,25.51925979411551
78.31566869383958,23.57052193674279
78.75539247211367,21.619459918553627
80.0314880918784,23.159453415039003
78.98606175142993,24.864470648587247
80.50651995383667,26.163780794293054
79.89567431317465,28.068214464254865
81.8307150548079,28.5738005876992
82.22260664364885,26.61257113080342
83.35823088928773,28.25888749551499
84.15459998359964,30.093498153290863
83.71343465162529,32.04423471927407
83.60723598884032,34.041413190022915
81.62960186086346,34.33968027815234
80.74510810937879,36.133467000029995
81.8415044195867,37.806163963308904
83.27869983117718,36.415311940661184
82.81258612163704,34.47038571846695
80.81319103931423,34.51957214732047
80.70669500929458,32.52240951108123
79.03975698559454,33.627541912715984
80.98623340044645,34.08713909115076
82.77244279936374,34.98683680884238
82.30448187801592,33.042354210285296
80.46867707488367,32.2487417577642
78.94640204856066,30.95156068164827
77.70855159761933,32.52246050694088
79.6855857995292,32.82467858131529
79.08654964355297,30.916497331058068
77.39386446684607,29.851219483472416
76.9183387792952,27.908573010106952
77.34652569741989,25.954946647890555
79.14979607878672,26.81994140607418
80.90625449030044,25.863461480188278
82.90321629027095,25.753263615151894
83.76029593214255,27.5603094052439
81.79771589626746,27.17523849906618
81.73570157227245,29.174276823766192
81.35416708954368,31.137547421133988
82.59101823205779,32.70923417467667
83.86882485165795,31.170660080618795
84.40416286217366,33.09768193168772
84.12864413873368,35.078613387602836
82.2698605573882,35.8168027926477
83.59235053750947,37.317142838263635
82.04710124376842,38.586869037171404
83.51300131450705,39.947433986965606
81.64999744232546,40.67490671651385
81.48637401968412,42.66820232318215
80.26922333440652,44.25519451261733
80.80337212393499,46.1825463410714
81.24788043845592,48.132523868716724
80.4554683143495,49.96884710430711
82.24718586529106,50.85752489611243
82.00573340304615,52.84289657629623
80.05395057047444,52.406383375489696
79.19266151548146,50.60134011735174
77.21163486335774,50.32650670676359
77.71920916699248,48.391986526902514
75.75943924070998,47.99286018595439
73.90692236530703,48.74663815482006
72.34460584943359,47.497972024812086
71.66767977722377,49.379931400771774
69.86374170843487,48.51632996262209
69.50338602250697,46.54906186202689
70.707697717611,44.95230472926197
69.33664466574383,43.49620942710426
70.49528433716803,41.86600879166026
70.01537131067819,39.92444151571916
71.20214875996429,38.31460944812143
73.15276783477904,38.75629397917141
73.93344345918165,36.91495056485033
71.96390274298766,37.26267080765202
70.72866733036255,35.68971388662815
69.27704456848281,37.06550142734533
67.2942678085322,37.327410419554006
65.62900126823263,38.435059890171274
64.03598375826938,39.644313880427454
65.06076638515201,41.361818048585285
63.31931113293017,42.345349240011856
63.46094974445591,44.34032756162968
61.93746558569282,43.04456677429356
62.48032912769546,41.119651406085296
60.520041612652825,40.72307498423453
60.82887363781059,42.69908682130357
59.025921734189126,41.83342843993841
57.52450807995021,43.15469943366564
58.649734978699556,44.80813961290737
59.32455086484366,46.690856670727676
61.28780764333084,46.30925108674842
62.809867553403485,47.6066845648696
61.61156436882158,49.207955771699
63.61140285666894,49.23337274485484
63.46813786156493,47.23851055884352
64.72194437081448,45.68031633559552
64.96721547730026,43.695412790250494
66.33708590423217,45.15262074157981
66.69386385702218,43.18470064858747
65.64202537484847,41.48363162958251
63.98923907293386,42.60981875444384
62.19705192394729,41.722088377016455
60.383220939765465,40.87946321668596
59.66721322419848,42.74690343025333
57.85528989337587,41.90018397067968
55.86592024438087,42.10611696866083
56.10919423790085,40.12096766342537
56.71164691476136,38.21386232492316
54.90680666399387,37.35214794694776
55.657884815910386,35.498534823959666
53.6747421188096,35.75765842947604
51.83209046344536,34.980075715558456
50.04333387174126,35.87469846042645
49.13544219568375,34.092639902312975
51.01063386181517,33.39718593886804
52.62769870701263,34.574089200154425
54.62509454653427,34.4720604774258
54.002437869675944,32.571455662435646
52.94457607952776,34.26878545742083
53.0655654881896,36.26512249384321
51.60208362225701,37.62828823141383
51.513806419369,35.63023739736324
50.293979026330135,34.04530171059484
49.31201531158165,35.7876413051967
47.41305922343736,36.415308235423005
45.45867050277393,36.84000192332473
45.76132782252678,38.816968930333196
47.12633987675584,40.2787288599418
47.307541128050104,38.28695424755982
45.43793312318362,37.576626219013036
46.76200023654895,36.077677827871966
47.94413140989917,34.46443082601713
46.994403943938735,32.7043121537679
45.141473087265815,31.951552404319667
43.63992613921883,30.63043289314334
42.195561460422226,29.247027430292775
43.789932565807064,28.03955868191295
45.73728804856216,27.58370056387217
46.70418387857804,25.83295430758661
44.70804945749454,25.95724176860186
45.11084105165835,27.916261659177497
45.229953887004484,29.91271154145749
46.96289320020921,28.914252059680926
47.17726923000607,30.90272959735857
45.313258600110274,30.177840384005602
43.31365423391293,30.138061260278146
41.31398923308688,30.10145682787782
39.532119452478256,29.193194704394863
37.731229642873046,30.063134871107557
37.073729790459225,28.17430085402829
39.0729674790338,28.119086140563653
38.73568332275692,30.090440851904205
39.2950821835545,32.010616082068985
37.88684755602455,33.43078340806462
36.124673740611826,32.48487461527657
34.439457476603316,31.407820232470755
32.72281173724395,30.381600272842537
33.802432112950314,28.698026738850135
33.932234584879694,26.70224335424122
33.1028087895079,24.882338727626994
35.02621101328282,25.430539316442527
34.73460546541083,23.451911962833396
32.962020679330436,24.378164183427938
31.01070839791023,24.81677606240372
32.20394409832829,26.421827015877724
34.103695881735526,25.796572538531862
36.092384825090235,26.00897848613861
35.44556154484316,27.901495234843996
35.15587704120352,29.880404754845113
35.836476848747864,31.761038664453945
36.247188623096285,33.71841339567216
34.41991155994191,34.531468458057184
34.443819165854066,36.53132555954708
36.42926830100629,36.772140284435935
35.99182035535767,38.72371382772038
37.45061154638351,40.091898121222314
36.17945158076893,41.63596817851205
34.5423933292361,42.784898237779494
34.82819318926073,44.76437252152503
35.19922174298294,46.72965565947814
36.80302360282567,45.53474160634921
35.89685146982382,43.751808050276274
33.92529692116562,43.415693989777225
32.0239820019424,42.79520903593934
33.68125004201201,41.67562757692716
34.98170436226628,43.19510727765765
35.25441474400283,41.213787251086195
34.42667198421086,39.39311651654577
36.400140330185025,39.71780511726653
38.31312291376804,40.30132686913878
37.50057980648684,42.12883164308871
39.33626093610362,42.922730119198135
39.48259915341955,40.92809102248094
37.945699340938745,39.64827112640319
36.05086727897071,40.28828007707339
34.10946357677184,39.80770576951159
35.045457945610224,38.04024585723555
36.3583637222889,36.53151181123415
35.61662097252665,34.67414332512937
37.40060236653223,33.77003581722896
37.5931870836372,35.76074200517775
39.49998719980439,35.15732397678882
40.62229648967288,36.812745934440365
41.02811965622725,38.77114006164964
40.269503400428135,40.62168089514598
39.16109535047543,38.956919172015596
37.71025247768208,40.333529123477796
39.69253166206269,40.599177829801285
41.15563605743582,41.96274870373481
39.45138977835064,43.00943137781723
38.617225919013855,44.827169163026184
36.62475140336493,44.65383334881111
34.824453666591474,45.524998120234045
34.028115564717766,43.690374009549735
34.244094787410475,41.70206996454931
35.87575119338557,40.545481285355
37.45569227458288,39.31919168662839
35.7658932720442,38.24934154244029
34.04065167888427,37.23763929116724
33.37715789825732,35.35090242475758
31.773357107646646,34.15598693651727
30.17442388719126,32.95456587938361
31.581281239838205,31.533034174037848
32.04541638355959,33.47843350794406
33.17435610348848,35.12934086717622
33.852453649332446,37.010878461358274
32.564051317029104,38.54059066635479
33.97388937734553,39.95916623490347
34.14681588143362,37.966656153577944
34.810422027352296,36.07995880553853
33.24780867825416,34.83166416034441
31.961973324929016,33.29979359004834
33.96148699378687,33.34389674243681
35.908341328534405,32.885903075150104
37.28051814621246,31.430866724735818
38.12978302194278,29.62013505746682
38.97023180663821,31.43497550232801
36.97362857347143,31.551489575761014
36.44920296276083,33.481509725612
37.11688197729085,35.366769583975355
38.28719513732847,33.744928929828724
39.80513188632765,35.04718390718062
39.65465162401825,33.052853019224635
40.057350858842234,31.09381414103151
38.662843491095884,29.66016522958173
36.73990975004618,29.11032359098694
38.26806997116496,27.820080846930534
39.54904024876248,26.28413971918125
41.29789976812506,25.313835446525047
42.610585475867374,26.822760969103633
44.60129953154185,27.01526434190547
45.4598510206291,28.82161130209503
43.509378568986754,28.379279734846794
42.67494629022375,26.561665151895177
44.534005876639306,25.824171115203068
46.530124144808475,25.94871773089907
48.45356568649631,26.49678035114381
48.93118979415879,24.55464873568114
50.82424527580597,23.90940386479447
49.52537087873335,22.388573400663365
48.663142094272246,24.193167959905615
48.43383831010992,26.179979419145983
47.31963507908905,27.8408680848857
47.36823727496134,29.84027745431368
48.47086919654795,31.50887052798329
50.462434944413495,31.32538790774708
51.62619995869896,32.95193363152036
51.967660996406906,34.92256915330703
53.754936241463064,35.82014767266311
53.576210257023234,33.828149424047915
54.48624584793884,32.0471847351035
55.779361257268604,30.521454569525748
55.74376698959432,28.521771332583274
56.118867698986094,26.557261353526464
54.777261222758426,25.07399062201991
53.757561556789184,26.794517457388142
51.76877443034783,27.006002127520873
49.77456707132608,27.158110671736864
48.40591061821373,25.69976245771049
46.989011056416,24.288240005966493
48.82247357114541,23.489231115476464
50.398439684204085,22.25783726682741
50.42420475869297,24.25767130017532
48.564805757842976,24.994309172971736
50.36852751175265,25.858362316287003
50.5368905151951,27.851263191662355
48.659360320180156,27.162147550563443
48.70144869820511,29.161704643630614
46.95105102381268,28.194177909384184
45.1459947738844,29.055439736353676
46.13430053248307,30.79418978380751
47.207028653732976,29.10621633085286
48.338258625312044,30.75555521398186
46.87899818225251,32.12323900759853
46.096497702904806,30.28267034552134
44.36614274055823,29.279738790387793
43.34489217930107,27.56013206467056
41.62776558690505,26.534716897196223
39.86286206455792,25.593911095339795
40.40388472424091,23.668477512556542
39.639176842294425,21.82044562557815
38.41723447631025,23.403751298596788
37.333289363795465,25.084543669193263
38.71008490472288,26.535210425716752
39.934200447838045,24.953584320373306
41.03435288845393,26.623813229058253
42.94610104215081,27.211366628194522
43.060750168968525,29.2080778185573
41.142688080136956,29.774679815895002
40.05155203499424,31.450812904581667
38.56474483147233,32.78849909332527
36.92198721362769,31.64773294331319
34.943970705421755,31.94345357712965
35.589000602436066,33.83658231864664
33.60774407309959,34.10975362929545
34.44400931796573,32.29298164574083
32.44615103908209,32.200448962346805
31.54524645374935,33.986049961485875
30.05009931204215,32.65769194323749
28.471629751533083,33.8858750918543
30.147638091132308,34.97720274457545
28.567612779496844,36.20338381382715
29.135301237458393,38.12112462392044
27.199586023201693,37.61812700037224
26.489101790869032,35.74857835013425
24.48947637148509,35.709871992082945
23.919305604396424,37.62687624256272
25.916066948762232,37.51310395399275
27.17170583447102,39.06982197235573
25.311543436895725,39.80452997874122
26.899995087997226,41.0197753663535
26.24659444273362,42.91003132700251
25.341720226263703,44.69362395211844
24.461157343089056,42.89790431677022
25.294242446251396,41.079671875389586
27.031167041559605,42.07118231417145
28.108378742243996,40.38606660541177
26.498453630320082,39.199415378640914
24.857258653171645,40.3424285224773
25.497347031930563,42.23723375452037
24.62016984991699,44.03460967272856
23.018020375694803,45.2317383467856
21.108056510879297,45.82506627896056
22.707773977595796,47.02544289764411
20.73063821790264,47.32699585773995
21.2246719344428,49.26501822265774
19.915367765095986,50.776878861781285
20.884326189232603,52.52648440941043
22.83384374494376,52.97300574145851
21.27564103323408,54.22680170142193
21.18516047041581,52.22884943278484
21.092117768001387,50.231014841151335
19.10208759581946,50.43046386673323
18.56798240493967,48.50309995582401
16.960121167662066,47.31365376466607
15.081140208910252,47.99880378958624
14.807270433387021,49.979963890651995
16.38881770392629,51.20418128599066
18.030658346089233,50.06209577879692
16.214856095712896,49.223727012961604
15.728691694712243,47.28371562763427
17.70350747082386,47.600105656586955
18.85753883252995,49.233571792201275
20.593673391387682,48.240678649139106
18.83076904708924,47.29613205269524
16.840433053053875,47.492505754720874
15.49815210260627,46.009845358653905
16.4556195561677,44.25392506565351
16.28087717851743,42.26157341460063
18.196608811546778,41.6871412513205
16.667607329586925,40.397895553959216
15.2167045916533,41.77444240933927
13.27359676852718,42.248079388159624
14.543361079893096,43.79329736423337
12.543371336558524,43.79970256185051
10.630272115656147,43.21656332377549
9.108304690453487,44.514105290966526
8.024391935686431,42.83329205325887
6.057412552057533,43.19522036712625
6.310675857298545,41.21132074813883
8.116314901624664,42.07136007375427
10.018976222634212,41.455016097119305
11.930374116450562,42.04370794479041
13.913311600859123,41.7830186029917
13.27912014948858,39.8862315292777
15.192697306745508,40.467800496146204
16.5580919293421,39.0063979080192
17.548772902850626,37.26900008117349
18.703470338746197,35.63600472553521
18.77928683463928,33.63744227743645
16.894610020195753,32.96811925743863
17.424508254699145,31.039594468624603
15.606928720786971,31.8741030892533
14.182248532164756,30.470434196619653
13.616548136364191,28.552106002021272
12.655192141800466,30.305900360467096
10.655329185682614,30.329313108011213
8.67099870985054,30.079448019045078
6.7177054587665745,29.649744079954647
6.477906278080975,27.664172033177568
4.555404954250264,28.21552369942078
3.685118175762891,30.01624603314968
1.8972362967207586,29.119876473987404
2.0160237342499276,31.11634574364453
0.02553383332121717,31.31115322373914
-1.9388763111884775,31.68677641810738
-0.5448205119374729,33.12086443094852
0.7952251796487388,34.60554538807744
1.6841069105230635,32.813929003770276
2.340940849134939,30.92486331484159
1.9871596223100765,28.956402280544417
0.6818776597423362,30.47173689646108
0.9322147888218242,32.456007876394075
1.1418353171034692,34.44499234946643
-0.7050057464256954,35.21257171739034
-1.218642689006565,33.279652399049255
-0.02608273773076797,31.674099297276204
1.9485910134627762,31.99137453480226
1.0377718728650496,33.77193862888055
-0.570499493435217,32.583047039063096
-2.551509448119691,32.30809329851568
-1.438023302393108,30.64672380220399
0.047216048929690446,31.986150571117555
1.8270199299759822,31.073846814130576
1.6945868419371244,29.078236261644822
3.343995137601484,27.94710750054218
1.442062136075836,27.32851970749447
3.106134201198385,26.21907653090597
4.427923612517804,24.71811925232544
6.207878109670388,25.63012911415057
7.971244118168181,24.68644467532869
7.458929875353666,22.753174358841783
8.86113218249328,21.327050700159848
10.65812328366885,20.44908544897059
12.387872811672041,19.44511006562061
14.01263985845022,20.61135705648649
13.469818188800536,22.53628423302038
11.50986050394623,22.138080926177565
11.333297226265577,24.130272033720882
9.503283131133196,23.323396323579093
7.958604418753957,24.593816598733113
7.389915774534393,26.511261050584512
5.896127041388151,27.841146466973964
3.9483803858940933,27.386962620925125
2.220189799640975,28.393619115259764
0.22557723797577744,28.540318565999694
0.5957251592345095,26.574869376529808
2.458078538637068,27.304005776819817
4.056956595675024,26.10251130795093
5.987248743413561,25.579087746789465
4.7138996168248894,24.03682252906073
6.356271869949561,22.89550163546148
6.486735881910068,24.89124188448768
7.840027471878347,23.418624530073735
6.9032474078864885,21.651580922318846
8.852630536536104,22.098688759128084
8.471417870072857,20.135355648591826
7.4895911844160326,18.392938832978487
8.094836460092473,16.48671792335879
10.087956802386367,16.320973236764413
12.07071555423649,16.583018522853944
12.70576463952789,18.479518630755486
14.06708648258701,19.94471583236697
14.228761472354925,17.951261243547968
13.407943153832246,16.127458269546224
15.21953743780222,15.280035028014984
15.927770726286202,17.150437553965794
13.937880111525406,16.94960095051188
14.118530260824498,18.941425622404015
12.164728037542385,19.368809375368347
13.525990334225774,20.83406189955258
14.55350739452692,19.11819223935397
12.55580303363708,19.213990394251212
11.009013985829718,20.48184040177702
9.640373754518265,19.023476963797403
7.95995186030083,17.938957596780526
8.816432955122881,16.1316280379528
6.839556891842481,16.434878809475297
5.157654671427463,17.517101023700747
5.180242611226104,15.517228581524583
